time,close,ema_5,ema_20,rsi_14,atr,target
2024-04-29 07:00:00,1.07289,1.071811767420592,1.0711329835120884,61.038845270234894,0.0011695528696681035,0
2024-04-29 08:00:00,1.07256,1.0720611782803946,1.0712688898442704,58.56069479534702,0.0011560133789775234,0
2024-04-29 09:00:00,1.07155,1.071890785520263,1.0712956622400542,51.64912847962382,0.0011741552804791226,1
2024-04-29 10:00:00,1.07178,1.0718538570135088,1.0713417896457633,53.00923803416795,0.0012145727604448893,0
2024-04-29 11:00:00,1.07047,1.0713925713423391,1.0712587620604526,45.208773711792084,0.0012971032775559673,1
2024-04-29 12:00:00,1.07149,1.0714250475615594,1.071280784721362,51.22691869675366,0.0013594530434448272,1
2024-04-29 13:00:00,1.07176,1.0715366983743728,1.0713264242717084,52.7076980662875,0.0013152063974844956,0
2024-04-29 14:00:00,1.07144,1.0715044655829151,1.071337241007736,50.74142548680167,0.0013284059405213214,0
2024-04-29 15:00:00,1.07036,1.0711229770552768,1.0712441704355709,44.68286871620795,0.0013870912304840908,0
2024-04-29 16:00:00,1.06991,1.0707186513701845,1.0711171065845642,42.41062638452793,0.0014080132854495217,1
2024-04-29 17:00:00,1.0713,1.0709124342467897,1.0711345250050817,50.742996571050924,0.001411012336488854,1
2024-04-29 18:00:00,1.07168,1.0711682894978598,1.0711864750045978,52.755474707189194,0.0013737971695967973,1
2024-04-29 19:00:00,1.07258,1.0716388596652398,1.0713191916708267,57.21416020760223,0.0013678116574827415,0
2024-04-29 20:00:00,1.07218,1.0718192397768265,1.0714011734164621,54.74144678186725,0.0013293965390911088,1
2024-04-29 21:00:00,1.07247,1.0720361598512176,1.0715029664244182,56.21878771766484,0.0012865825005846097,0
2024-04-29 22:00:00,1.07212,1.0720641065674783,1.0715617315268546,53.93070918602591,0.0012618266076857047,0
2024-04-29 23:00:00,1.07199,1.0720394043783188,1.0716025190004876,53.06679168284389,0.00119741042142245,1
2024-04-30 00:00:00,1.07205,1.0720429362522126,1.0716451362385364,53.43752767878014,0.0011547382484637149,0
2024-04-30 01:00:00,1.07174,1.071941957501475,1.0716541708824854,51.18771985305235,0.0011101140878591739,0
2024-04-30 02:00:00,1.07148,1.07178797166765,1.0716375831793916,49.312499035488926,0.0010665345101549433,1
2024-04-30 03:00:00,1.07152,1.0716986477784334,1.0716263847813543,49.61829434822903,0.00104249633085817,0
2024-04-30 04:00:00,1.07071,1.0713690985189557,1.071539110040273,43.84927409616315,0.0010466037357968795,0
2024-04-30 05:00:00,1.07067,1.0711360656793039,1.0714563376554849,43.57980734009529,0.001003989183239948,0
2024-04-30 06:00:00,1.07055,1.0709407104528692,1.0713700197835339,42.73141641831835,0.0009665613844370972,1
2024-04-30 07:00:00,1.07057,1.0708171403019129,1.0712938274231971,42.930825864583056,0.0009232355712630128,0
2024-04-30 08:00:00,1.06994,1.0705247602012753,1.0711648914781309,38.395534056559114,0.0009401473161727853,1
2024-04-30 09:00:00,1.07049,1.0705131734675168,1.071100616099261,43.96136911486951,0.0009894225078747308,1
2024-04-30 10:00:00,1.07052,1.0705154489783446,1.0710453193279028,44.25720450630609,0.000977320900169396,1
2024-04-30 11:00:00,1.0711,1.0707102993188964,1.0710505270109596,49.77738589478601,0.001044655121585862,1
2024-04-30 12:00:00,1.07269,1.0713701995459308,1.0712066672956302,61.1388452533035,0.0011414654700440119,1
2024-04-30 13:00:00,1.07283,1.0718567996972872,1.0713612704103321,61.95495488479024,0.0011506465078980027,0
2024-04-30 14:00:00,1.07203,1.071914533131525,1.0714249589426814,54.8645467820393,0.0011313146144767163,0
2024-04-30 15:00:00,1.07005,1.0712930220876833,1.07129401047195,42.04054857667121,0.0012955064277283825,1
2024-04-30 16:00:00,1.07054,1.071042014725122,1.0712221999508118,45.43935714498778,0.001350113111462066,0
2024-04-30 17:00:00,1.06911,1.070398009816748,1.0710210380507346,38.36808980273656,0.0014865336035004926,0
2024-04-30 18:00:00,1.06839,1.0697286732111653,1.0707704629982835,35.382470855011235,0.0014917812032504577,0
2024-04-30 19:00:00,1.06789,1.0691157821407768,1.0704961331889231,33.43662333798427,0.0014630825458754116,1
2024-04-30 20:00:00,1.06803,1.0687538547605178,1.0702612633614066,34.52243839438525,0.001415005221170014,0
2024-04-30 21:00:00,1.06781,1.068439236507012,1.0700278097079392,33.595021991673306,0.0013610762768007188,0
2024-04-30 22:00:00,1.06726,1.0680461576713414,1.0697642087833736,31.32909529966136,0.0013281422570292317,0
2024-04-30 23:00:00,1.06656,1.0675507717808943,1.0694590460421,28.677919086284376,0.0012954178100985827,1
2024-05-01 00:00:00,1.06691,1.067337181187263,1.0692162797523763,31.78618227337722,0.0012778879665201121,0
2024-05-01 01:00:00,1.06676,1.0671447874581752,1.0689823483473881,31.159436700323738,0.0012144673974829692,0
2024-05-01 02:00:00,1.06661,1.066966524972117,1.0687564104095417,30.5115459176849,0.0011434340119484633,0
2024-05-01 03:00:00,1.06618,1.0667043499814113,1.0685110379895852,28.671118402133743,0.0011289030110949974,0
2024-05-01 04:00:00,1.06607,1.0664928999876075,1.0682785581810532,28.20246636615346,0.0010782670817310752,0
2024-05-01 05:00:00,1.06589,1.0662919333250718,1.0680510764495244,27.41283510968084,0.0010255337187502847,0
2024-05-01 06:00:00,1.06567,1.0660846222167144,1.0678243072638556,26.438498789843308,0.0009758527388395459,0
2024-05-01 07:00:00,1.06559,1.0659197481444762,1.0676115160958692,26.075554077971432,0.0009204346860653068,0
2024-05-01 08:00:00,1.06554,1.0657931654296509,1.0674142288486437,25.836823799026604,0.00087397506563207,0
2024-05-01 09:00:00,1.06519,1.0655921102864339,1.0672023975297251,24.168765765642817,0.000875119703801212,1
2024-05-01 10:00:00,1.06612,1.0657680735242892,1.0670993120507037,35.99359908472114,0.0008854682963868413,1
2024-05-01 11:00:00,1.06694,1.0661587156828594,1.0670841394744461,44.24861890972694,0.0008893634180734913,1
2024-05-01 12:00:00,1.06699,1.0664358104552396,1.067075173810213,44.716815878246386,0.000864408888211098,0
2024-05-01 13:00:00,1.06691,1.0665938736368263,1.0670594429711453,44.07897967467043,0.0008498082533388684,1
2024-05-01 14:00:00,1.06719,1.066792582424551,1.0670718769738934,46.93211768616082,0.0008276790923860911,1
2024-05-01 15:00:00,1.06844,1.0673417216163674,1.0672021744049514,57.385208546725906,0.0008628448715013694,0
2024-05-01 16:00:00,1.06819,1.0676244810775783,1.0672962530330512,55.04969410479439,0.0008769273806798473,1
2024-05-01 17:00:00,1.06832,1.0678563207183855,1.0673937527441892,56.051344605113975,0.0009135754249170013,0
2024-05-01 18:00:00,1.06793,1.0678808804789237,1.0674448239114094,52.28704972931913,0.000907605751708636,0
2024-05-01 19:00:00,1.06717,1.0676439203192825,1.067418650205561,45.828084128876206,0.0009042053408722948,1
2024-05-01 20:00:00,1.06746,1.0675826135461883,1.0674225882812218,48.44510868943879,0.000926047816524269,1
2024-05-01 21:00:00,1.07283,1.0693317423641255,1.0679375798734865,73.74167554671608,0.0013027586867725342,0
2024-05-01 22:00:00,1.06896,1.0692078282427504,1.0680349532188689,53.40449024648007,0.0015047044948602079,1
2024-05-01 23:00:00,1.07137,1.0699285521618336,1.0683525767218338,60.677437199509534,0.001657939888084474,0
2024-05-02 00:00:00,1.07078,1.070212368107889,1.068583759891183,58.279160477383215,0.0016938013246498645,1
2024-05-02 01:00:00,1.07165,1.0706915787385927,1.0688757827586894,60.74315309008153,0.0016628155157463055,1
2024-05-02 02:00:00,1.07171,1.0710310524923952,1.069145708210243,60.91459526093287,0.0015883286931930025,0
2024-05-02 03:00:00,1.07118,1.0710807016615969,1.0693394502854578,58.48488125076893,0.001528448072250647,1
2024-05-02 04:00:00,1.07155,1.0712371344410645,1.0695499788297,59.69358131353239,0.0014821303528041716,1
2024-05-02 05:00:00,1.07188,1.0714514229607097,1.0697718856078238,60.79007263119992,0.0014148353276038726,0
2024-05-02 06:00:00,1.07147,1.0714576153071398,1.069933610788031,58.65510449185304,0.0013580613756321719,1
2024-05-02 07:00:00,1.07179,1.0715684102047598,1.0701104097605996,59.840591631775595,0.0013053427059441483,0
2024-05-02 08:00:00,1.07162,1.071585606803173,1.0702541802595902,58.87478997563005,0.0012706753698052838,1
2024-05-02 09:00:00,1.07177,1.0716470712021153,1.070398544044391,59.49596977853759,0.0012777699862477703,0
2024-05-02 10:00:00,1.07156,1.0716180474680768,1.0705091588973061,58.17123123373292,0.0012965007015157937,0
2024-05-02 11:00:00,1.07043,1.0712220316453844,1.0705016199547055,51.52325105757637,0.001341750651407522,0
2024-05-02 12:00:00,1.07033,1.0709246877635896,1.0704852751971143,50.968131646911125,0.0013409113191641313,1
2024-05-02 13:00:00,1.07039,1.0707464585090598,1.0704762013688178,51.307119824527305,0.0013129890820809795,0
2024-05-02 14:00:00,1.07024,1.07057763900604,1.070453706000359,50.369560063533996,0.001294918433360898,0
2024-05-02 15:00:00,1.07012,1.0704250926706933,1.0704219244765152,49.58886724909995,0.0013367099738351112,0
2024-05-02 16:00:00,1.06869,1.0698467284471287,1.0702569792882757,41.36170705644377,0.001405516404275458,1
2024-05-02 17:00:00,1.06884,1.0695111522980858,1.0701220288798685,42.44046241737835,0.001422265232541487,1
2024-05-02 18:00:00,1.07051,1.0698441015320572,1.0701589785103574,52.842184042674496,0.0014799605730742346,1
2024-05-02 19:00:00,1.07167,1.0704527343547048,1.0703028853188945,58.45787090522946,0.0015149633892832198,1
2024-05-02 20:00:00,1.07195,1.0709518229031365,1.0704597533837616,59.70520522950078,0.0014710374329058556,1
2024-05-02 21:00:00,1.07303,1.071644548602091,1.0707045387757843,64.17356492326655,0.0014516776162697136,0
2024-05-02 22:00:00,1.07272,1.0720030324013938,1.0708964874638047,62.046697260522635,0.0013965577865361638,0
2024-05-02 23:00:00,1.07247,1.072158688267596,1.0710463458005852,60.310728617943894,0.0013225179446407175,0
2024-05-03 00:00:00,1.07246,1.0722591255117306,1.071180979533863,60.238128161701056,0.0012794809485949558,1
2024-05-03 01:00:00,1.0729,1.0724727503411537,1.0713446957687331,62.38377080766307,0.0012252323094095914,1
2024-05-03 02:00:00,1.07299,1.0726451668941026,1.0715013914098064,62.82565494679577,0.0011591442873089039,1
2024-05-03 03:00:00,1.07315,1.0728134445960684,1.0716584017517297,63.643327537065964,0.0011284911239296893,1
2024-05-03 04:00:00,1.07375,1.0731256297307123,1.0718576015848984,66.60936569736091,0.001109313186506146,0
2024-05-03 05:00:00,1.07334,1.0731970864871416,1.0719987823863366,62.836905341021215,0.001065076530327127,1
2024-05-03 06:00:00,1.0735,1.0732980576580944,1.0721417554923998,63.70089027525226,0.0010154282067323466,0
2024-05-03 07:00:00,1.07324,1.0732787051053962,1.0722463502074093,61.210550351758,0.00097075476339433,1
2024-05-03 08:00:00,1.07359,1.073382470070264,1.0723743168543227,63.29103560311466,0.0009449865660090207,0
2024-05-03 09:00:00,1.073,1.0732549800468427,1.0724339057253396,57.675266015716154,0.0009232018112940888,1
2024-05-03 10:00:00,1.07347,1.0733266533645618,1.0725325813705453,60.66912420674762,0.000955115967630232,1
2024-05-03 11:00:00,1.07426,1.0736377689097079,1.0726970974304935,65.13348645976802,0.0009704648270852078,1
2024-05-03 12:00:00,1.07433,1.073868512606472,1.0728526119609227,65.50709025086033,0.0009561459108648314,1
2024-05-03 13:00:00,1.07434,1.0740256750709813,1.0729942679646443,65.56385828849776,0.0009364212029459159,1
2024-05-03 14:00:00,1.07457,1.0742071167139875,1.0731443376822971,66.9126609396998,0.0009209625455926402,1
2024-05-03 15:00:00,1.07938,1.0759314111426583,1.0737382102839832,82.42033080166547,0.0013480366494788892,0
2024-05-03 16:00:00,1.07767,1.0765109407617721,1.0741126664474134,69.8808733435769,0.0014310340316589696,0
2024-05-03 17:00:00,1.07658,1.076533960507848,1.074347650595279,63.27277708833871,0.0016631030293976158,1
2024-05-03 18:00:00,1.07692,1.0766626403385653,1.0745926362528713,64.403515758856,0.0016614528130120781,0
2024-05-03 19:00:00,1.07636,1.07656176022571,1.0747609566097407,61.068592402782905,0.0016263490406540648,1
2024-05-03 20:00:00,1.0765,1.0765411734838066,1.0749265797897654,61.603881377234956,0.0015708955377502043,1
2024-05-03 21:00:00,1.07676,1.076614115655871,1.0751011912383592,62.6314813165836,0.001490831570768051,0
2024-05-03 22:00:00,1.07642,1.0765494104372475,1.0752267920728014,60.3566352289525,0.0014250578871417587,0
2024-05-03 23:00:00,1.07638,1.0764929402914982,1.0753366213992013,60.080160033758894,0.0013511251809173396,0
2024-05-06 00:00:00,1.07621,1.0763986268609989,1.075419800313563,58.84641678408988,0.0013289019537089531,1
2024-05-06 01:00:00,1.07626,1.0763524179073325,1.075499819331319,59.11236158367666,0.0012589803855868901,0
2024-05-06 02:00:00,1.07584,1.0761816119382217,1.0755322174902409,55.84759389346682,0.0012204817866164018,1
2024-05-06 03:00:00,1.07676,1.0763744079588144,1.075649149157837,60.93695522171402,0.0012318759447152259,1
2024-05-06 04:00:00,1.07703,1.0765929386392097,1.0757806587618526,62.31003345322893,0.0012024562343784272,0
2024-05-06 05:00:00,1.07654,1.0765752924261398,1.0758529769750096,58.30460440755009,0.0011651379319228261,0
2024-05-06 06:00:00,1.07649,1.0765468616174265,1.0759136458345324,57.89563063749172,0.0011147709367854747,0
2024-05-06 07:00:00,1.07631,1.076467907744951,1.0759513938502911,56.36287499392947,0.0010587158698722222,0
2024-05-06 08:00:00,1.0761,1.0763452718299673,1.07596554681693,54.54844190186819,0.0010202361648813545,1
2024-05-06 09:00:00,1.07626,1.076316847886645,1.0759935899772224,55.718101328775845,0.0009895050102469785,0
2024-05-06 10:00:00,1.07616,1.0762645652577634,1.0760094385508203,54.76943473175431,0.0009852546523721854,1
2024-05-06 11:00:00,1.07685,1.0764597101718423,1.0760894920221709,59.849216955861735,0.0010477364629170433,1
2024-05-06 12:00:00,1.07696,1.076626473447895,1.0761723975438688,60.60874047034157,0.001016469572708683,1
2024-05-06 13:00:00,1.07722,1.07682431563193,1.0762721692063577,62.41836399155668,0.000992436031800921,1
2024-05-06 14:00:00,1.07727,1.0769728770879532,1.076367200710514,62.77255128662801,0.0009608334581008588,1
2024-05-06 15:00:00,1.07876,1.077568584725302,1.0765950863571319,71.4174394058404,0.0010250596396650972,0
2024-05-06 16:00:00,1.07867,1.0779357231502014,1.0767926971802622,70.35469190341146,0.0010046982368318734,0
2024-05-06 17:00:00,1.07803,1.077967148766801,1.0769105355440467,63.15735399794863,0.0009929340770581648,0
2024-05-06 18:00:00,1.07789,1.0779414325112007,1.077003817873185,61.67109922734993,0.0009627245001254358,0
2024-05-06 19:00:00,1.07744,1.0777742883408006,1.07704535902812,57.025837696893085,0.0009482441786879115,0
2024-05-06 20:00:00,1.07742,1.0776561922272003,1.07708103912068,56.82098607249459,0.0009040838802102152,1
2024-05-06 21:00:00,1.07747,1.077594128151467,1.0771180830139484,57.23459039278414,0.0008616493173380593,0
2024-05-06 22:00:00,1.07675,1.077312752100978,1.0770830274888104,49.8322356582421,0.0008593886518139199,1
2024-05-06 23:00:00,1.07701,1.0772118347339854,1.077076072489876,52.23466001679139,0.0008251466052557862,0
2024-05-07 00:00:00,1.07683,1.0770845564893234,1.0770526370146498,50.433997965514685,0.0008033504191660926,1
2024-05-07 01:00:00,1.07687,1.077013037659549,1.0770352430132546,50.83956377661316,0.0007631111035113729,0
2024-05-07 02:00:00,1.07674,1.076922025106366,1.0770071246310398,49.42414593888765,0.0007286031675462631,1
2024-05-07 03:00:00,1.07751,1.0771180167375773,1.0770550175233218,57.051335931282544,0.0007458457984358097,0
2024-05-07 04:00:00,1.07657,1.0769353444917182,1.0770088253782435,47.61167106845946,0.0007839996699761212,0
2024-05-07 05:00:00,1.07638,1.0767502296611455,1.0769489372469823,45.95648069625682,0.000770142550692119,1
2024-05-07 06:00:00,1.07689,1.0767968197740971,1.0769433241758413,50.891537158457886,0.0007579895113569788,0
2024-05-07 07:00:00,1.07659,1.076727879849398,1.0769096742543325,48.10857828674601,0.0007495616891171928,0
2024-05-07 08:00:00,1.07586,1.0764385865662653,1.0768097052777295,42.07868450194337,0.0007824501398945473,1
2024-05-07 09:00:00,1.07637,1.07641572437751,1.0767678285846123,47.07006312667662,0.0007987037013306479,1
2024-05-07 10:00:00,1.07649,1.07644048291834,1.0767413687194112,48.201155115254295,0.00080522486552132,0
2024-05-07 11:00:00,1.0764,1.0764269886122266,1.0767088574128005,47.38331587127928,0.0008169945179840769,0
2024-05-07 12:00:00,1.07597,1.0762746590748178,1.0766384900401529,43.57882419588694,0.0008214949095566423,1
2024-05-07 13:00:00,1.0769,1.0764831060498785,1.0766633957506144,52.46791306345443,0.0008428167017311685,0
2024-05-07 14:00:00,1.07668,1.0765487373665856,1.0766649771076988,50.44329557721374,0.0008376155087503664,1
2024-05-07 15:00:00,1.07756,1.076885824911057,1.076750217383156,57.50670354680475,0.0008863572581253378,1
2024-05-07 16:00:00,1.07809,1.0772872166073715,1.0768778157276173,61.102623873447584,0.0009187603111163935,0
2024-05-07 17:00:00,1.07779,1.077454811071581,1.0769646904202252,58.105288311221855,0.0009224202888937879,0
2024-05-07 18:00:00,1.07666,1.0771898740477206,1.0769356722849657,48.46211925704482,0.0009736759825442218,1
2024-05-07 19:00:00,1.07704,1.0771399160318138,1.0769456082578261,51.38406786762255,0.0009619848409339187,0
2024-05-07 20:00:00,1.07569,1.0766566106878759,1.0768260265189855,42.22501293323237,0.0009968430665814924,0
2024-05-07 21:00:00,1.07515,1.0761544071252507,1.0766664049457488,39.214029750081366,0.0009892114189685327,1
2024-05-07 22:00:00,1.07566,1.0759896047501671,1.0765705568556776,43.32453079149759,0.0009635534604707738,0
2024-05-07 23:00:00,1.07549,1.0758230698334448,1.0764676466789465,42.29776299860772,0.0009097282132942773,1
2024-05-08 00:00:00,1.07551,1.0757187132222965,1.0763764422333324,42.470503707968085,0.0008783190552018267,0
2024-05-08 01:00:00,1.07512,1.0755191421481978,1.0762567810682533,39.95844425173377,0.0008520105512588398,0
2024-05-08 02:00:00,1.075,1.0753460947654652,1.0761370876331815,39.19033533914994,0.0008204383690260671,0
2024-05-08 03:00:00,1.07479,1.0751607298436434,1.0760087935728786,37.82020816366266,0.0008146927712384883,0
2024-05-08 04:00:00,1.07404,1.0747871532290956,1.0758212894230808,33.33748985166838,0.000818643287578591,1
2024-05-08 05:00:00,1.07414,1.0745714354860638,1.0756611666208824,34.453051139269164,0.0007908830527515438,0
2024-05-08 06:00:00,1.07413,1.0744242903240426,1.0755153412284175,34.39107248034027,0.0007708199775549899,1
2024-05-08 07:00:00,1.07414,1.0743295268826951,1.0753843563495207,34.51793156074483,0.0007393328363010738,0
2024-05-08 08:00:00,1.07408,1.0742463512551301,1.0752601319352806,34.09199301396784,0.000710809062279569,1
2024-05-08 09:00:00,1.07449,1.07432756750342,1.0751867860366826,39.57867415788438,0.0007214655578310185,0
2024-05-08 10:00:00,1.07388,1.0741783783356134,1.0750623302236653,34.920812887642356,0.0007342180179859386,1
2024-05-08 11:00:00,1.07442,1.0742589188904088,1.0750011559166495,41.48581780129274,0.0007510595881298099,1
2024-05-08 12:00:00,1.07514,1.0745526125936058,1.0750143791626827,48.889183087302264,0.0007581267604062533,0
2024-05-08 13:00:00,1.0749,1.0746684083957372,1.0750034859090938,46.76518498768283,0.000738974848948671,0
2024-05-08 14:00:00,1.07462,1.0746522722638248,1.0749669634415608,44.34463581875939,0.0007561909311666217,1
2024-05-08 15:00:00,1.0749,1.0747348481758832,1.0749605859709361,47.28313459699408,0.0007686058646547272,1
2024-05-08 16:00:00,1.07506,1.0748432321172554,1.0749700539737042,48.9420657395102,0.0007687054457508136,0
2024-05-08 17:00:00,1.07492,1.0748688214115036,1.0749652869285895,47.53257300488585,0.0007745121996257567,1
2024-05-08 18:00:00,1.0755,1.0750792142743357,1.0750162119830096,53.506469729964266,0.0008134756139382017,0
2024-05-08 19:00:00,1.07459,1.074916142849557,1.07497562036558,44.87357081761852,0.0008289416415140349,0
2024-05-08 20:00:00,1.07433,1.0747207618997046,1.0749141327117153,42.75122774476297,0.0008125886671201705,1
2024-05-08 21:00:00,1.07454,1.0746605079331364,1.0748785010248854,45.01333387814048,0.0007952609051830125,0
2024-05-08 22:00:00,1.07454,1.074620338622091,1.0748462628320392,45.01333387814048,0.0007598851262413664,1
2024-05-08 23:00:00,1.07482,1.0746868924147275,1.0748437616099402,48.179656685425314,0.000738464760081262,1
2024-05-09 00:00:00,1.07492,1.0747645949431517,1.0748510224089936,49.30247935672115,0.0007150029915040306,0
2024-05-09 01:00:00,1.07491,1.0748130632954345,1.0748566393224226,49.18770308503258,0.0006775027778251651,0
2024-05-09 02:00:00,1.07469,1.0747720421969562,1.0748407689107633,46.61653366338861,0.0006526811508376491,0
2024-05-09 03:00:00,1.07433,1.074624694797971,1.0747921242525953,42.6845694196092,0.0006403467829206609,1
2024-05-09 04:00:00,1.07477,1.074673129865314,1.0747900171809195,48.41192046143094,0.0006403220127120403,0
2024-05-09 05:00:00,1.07474,1.0746954199102092,1.0747852536398794,48.05929561804423,0.0006181561546611761,1
2024-05-09 06:00:00,1.07478,1.0747236132734728,1.0747847532932242,48.59691289555837,0.0006104307150425214,0
2024-05-09 07:00:00,1.07454,1.074662408848982,1.0747614434557744,45.55046252592482,0.0006061142353966148,0
2024-05-09 08:00:00,1.07438,1.074568272565988,1.0747251155076054,43.58867262762531,0.0005935346471539944,0
2024-05-09 09:00:00,1.07375,1.074295515043992,1.074632247364024,36.85749870953563,0.0006118536009287103,0
2024-05-09 10:00:00,1.07348,1.0740236766959945,1.0745225095198312,34.405327642269455,0.0006517212008623821,0
2024-05-09 11:00:00,1.07281,1.0736191177973298,1.0743594133750853,29.211632487661745,0.0006715982579436317,1
2024-05-09 12:00:00,1.07306,1.0734327451982197,1.0742356597203153,33.26006079678217,0.0006621983823762282,1
2024-05-09 13:00:00,1.07348,1.0734484967988132,1.0741636921279045,39.51817401015091,0.000673469926492215,0
2024-05-09 14:00:00,1.07274,1.0732123311992088,1.0740281024014373,33.54911596253292,0.0007132220745999185,1
2024-05-09 15:00:00,1.07594,1.074121554132806,1.0742101878870147,60.98961894125757,0.0009144204978427838,1
2024-05-09 16:00:00,1.07637,1.0748710360885374,1.0744158842787277,63.18934218423731,0.0009705333194254445,1
2024-05-09 17:00:00,1.07759,1.0757773573923581,1.0747181810140871,68.59939946777536,0.0010269237966093402,0
2024-05-09 18:00:00,1.07704,1.076198238261572,1.0749393066317932,64.0305872135977,0.001043572096851533,1
2024-05-09 19:00:00,1.0776,1.0766654921743812,1.0751927060001938,66.47860780377954,0.0010233169470764303,1
2024-05-09 20:00:00,1.07776,1.077030328116254,1.0754372101906515,67.16618227014725,0.0009987943079995435,1
2024-05-09 21:00:00,1.07819,1.077416885410836,1.0756993806486845,69.00613468327748,0.000977451857428158,1
2024-05-09 22:00:00,1.07825,1.0776945902738906,1.0759422967773813,69.26494801186195,0.0009340624390404311,0
2024-05-09 23:00:00,1.07816,1.0778497268492604,1.076153506608107,68.34305352443509,0.000883772264823254,0
2024-05-10 00:00:00,1.07814,1.0779464845661737,1.0763426964549538,68.12605682532799,0.0008477885316215964,1
2024-05-10 01:00:00,1.07847,1.0781209897107826,1.0765452967925773,69.82832061251827,0.0008215179222200563,0
2024-05-10 02:00:00,1.07818,1.0781406598071885,1.076700982812332,66.46879752651691,0.0007914094992043349,0
2024-05-10 03:00:00,1.07793,1.078070439871459,1.0768180320683003,63.626868198380535,0.0007763088206897412,0
2024-05-10 04:00:00,1.07762,1.0779202932476393,1.0768944099665574,60.19027483801584,0.0007680010477833386,0
2024-05-10 05:00:00,1.07741,1.077750195498426,1.0769435137792662,57.90850296894939,0.0007445724015130998,1
2024-05-10 06:00:00,1.07761,1.0777034636656173,1.0770069886574314,59.48382629577696,0.0007113886585478666,0
2024-05-10 07:00:00,1.07741,1.0776056424437448,1.077045370690057,57.17921235946678,0.0006820037543658897,1
2024-05-10 08:00:00,1.07758,1.0775970949624964,1.0770962877671943,58.64584728680076,0.0006547177719111967,1
2024-05-10 09:00:00,1.07769,1.077628063308331,1.0771528317893664,59.60983488709746,0.0006922379310604099,1
2024-05-10 10:00:00,1.07813,1.0777953755388874,1.0772458954284743,63.29550336033451,0.0006992209359846554,0
2024-05-10 11:00:00,1.07808,1.0778902503592582,1.0773253339590958,62.596478610240815,0.0007171337262714663,0
2024-05-10 12:00:00,1.07799,1.0779235002395053,1.077388635486801,61.28449770487624,0.0007151956029663514,0
2024-05-10 13:00:00,1.07786,1.0779023334930036,1.077433527345201,59.349501085708305,0.000709824488468753,1
2024-05-10 14:00:00,1.07795,1.077918222328669,1.0774827152170865,60.284420806338005,0.0006976941678638411,0
2024-05-10 15:00:00,1.07702,1.0776188148857793,1.0774386471011737,47.99954695512998,0.0007557160130164326,1
2024-05-10 16:00:00,1.07875,1.0779958765905195,1.0775635378534427,63.07410225231721,0.0008481648692295522,0
2024-05-10 17:00:00,1.07641,1.0774672510603465,1.0774536771054959,44.34744010486201,0.000992581664284595,1
2024-05-10 18:00:00,1.07721,1.0773815007068976,1.0774304697621153,49.83146627453541,0.0009923972596928416,1
2024-05-10 19:00:00,1.0776,1.0774543338045983,1.0774466154990567,52.29920563256307,0.000992226026857642,0
2024-05-10 20:00:00,1.07743,1.077446222536399,1.0774450330705752,51.118836516275216,0.0009513527392249595,0
2024-05-10 21:00:00,1.07738,1.0774241483575995,1.077438839444806,50.75599592531158,0.0009141132578517591,0
2024-05-10 22:00:00,1.07719,1.0773460989050665,1.0774151404500627,49.323295880882426,0.0008781051680052064,0
2024-05-10 23:00:00,1.07692,1.077204065936711,1.0773679842167232,47.28086133855626,0.0008425262274334094,1
2024-05-13 00:00:00,1.07695,1.0771193772911407,1.077328176196083,47.54079345855472,0.0008244886397596009,1
2024-05-13 01:00:00,1.0773,1.0771795848607606,1.077325492748837,50.60093719159053,0.0007920251654910566,0
2024-05-13 02:00:00,1.07704,1.0771330565738404,1.0772983029632335,48.34482800215941,0.0007718805108131247,0
2024-05-13 03:00:00,1.07694,1.0770687043825602,1.077264178871497,47.46819937848458,0.0007467461886121934,0
2024-05-13 04:00:00,1.07691,1.077015802921707,1.077230447550402,47.191736057948404,0.0007391214608541777,1
2024-05-13 05:00:00,1.07714,1.0770572019478046,1.0772218334979828,49.61460910635963,0.0007341842136503041,1
2024-05-13 06:00:00,1.07718,1.0770981346318698,1.0772178493553177,50.0438828076321,0.0007060281983895686,0
2024-05-13 07:00:00,1.07697,1.077055423087913,1.0771942446548113,47.74406703172133,0.0006798833270760285,1
2024-05-13 08:00:00,1.07732,1.077143615391942,1.0772062213543532,51.725956164100396,0.0006691773751420365,0
2024-05-13 09:00:00,1.07703,1.077105743594628,1.0771894383682243,48.43283233182282,0.00067137899120333,1
2024-05-13 10:00:00,1.07758,1.0772638290630854,1.0772266347141075,54.366614502624095,0.0007005662061173757,1
2024-05-13 11:00:00,1.07838,1.0776358860420567,1.0773364790270497,61.335763374413574,0.0007290971913946973,0
2024-05-13 12:00:00,1.07829,1.0778539240280378,1.0774272905482831,60.221505111383166,0.0007291616777236402,0
2024-05-13 13:00:00,1.07817,1.0779592826853586,1.07749802478178,58.690545771321204,0.0007335072721719565,1
2024-05-13 14:00:00,1.07894,1.0782861884569057,1.0776353557549438,64.86315732795273,0.0007768281813025237,1
2024-05-13 15:00:00,1.07983,1.0788007923046037,1.0778443694925683,70.37355558936093,0.0007984833112094842,1
2024-05-13 16:00:00,1.08042,1.079340528203069,1.0780896676361333,73.35658065708083,0.0008121630746945085,0
2024-05-13 17:00:00,1.0804,1.0796936854687127,1.0783096992898349,73.0879313608479,0.0008234371407877518,0
2024-05-13 18:00:00,1.07955,1.0796457903124752,1.0784278231669935,62.59576449285299,0.0008710487735886261,0
